player_id,series_id,series_type,match_id,start_time,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
101695162,602455,1,6220239665,1634067740,0.8999999999999999,-0.2999999999999998,0.165,0.466,0,0,1.7142858,3,2.5,0.5,0,3.999314,12.9445998
90882159,602455,1,6220239665,1634067740,0,0.30000000000000027,0.08700000000000001,0.408,0,0,2.35714281,4.5,1.5,0.5,0,0,9.65214281
86745912,602455,1,6220239665,1634067740,3,2.1,1.041,1.384,7,1,2.04878049,0.5,1.5,1,0,1.4016366,21.97541709
154715080,602455,1,6220239665,1634067740,3.9,1.8,0.894,1.236,1,0,1.90243899,0.5,2.5,3.5,0,0.8662768500000001,18.098715839999997
94155156,602455,1,6220239665,1634067740,0.6,1.8,0.081,0.602,0,0,2.19512199,7.5,0,0,0,0,12.77812199
84772440,602455,1,6220239665,1634067740,3.3,2.7,0.648,1.074,1,0,2.19512199,0,1,1.5,0,0.48443915,13.90156114
25907144,602455,1,6220239665,1634067740,1.5,2.4,0.306,0.78,1,0,1.5365853,0.5,2,1.25,4,1.6858655,16.958450799999998
38628747,601853,1,6216713037,1633863075,0.8999999999999999,0.6000000000000001,0.15,0.534,0,0,2.1111111,1,2.5,1.25,0,1.3913842,10.4364953
238239590,601853,1,6216713037,1633863075,1.2,1.2000000000000002,0.909,1.314,1,0,2.6666667,0.5,0.5,2,0,2.8275285,14.1171952
126212866,601853,1,6216713037,1633863075,2.4,0.6000000000000001,1.251,1.302,1,1,2.3333334,0,0.5,0.75,0,2.2169657000000003,13.3532991
145550466,601853,1,6216713037,1633863075,0.6,1.8,0.099,0.622,0,0,2.5555557,9.5,1.5,0.75,0,0,17.4265557
97658618,601853,1,6216713037,1633863075,3,2.1,1.566,1.484,6,0,2.3333334,0.5,1,1.25,0,0,19.2333334
86745912,601853,1,6216713037,1633863075,2.1,1.5,2.253,1.676,3,1,1.5,0.5,0.5,2.5,0,2.7240324000000005,19.2530324
154715080,601853,1,6216713037,1633863075,2.4,2.1,1.344,1.168,2,0,2.35714281,0.5,2,1.25,4,2.8893753,22.00851811
94155156,601853,1,6216713037,1633863075,1.7999999999999998,1.5,0.156,0.5660000000000001,0,0,2.14285719,7,0,0.25,0,0.22661133000000003,13.64146852
84772440,601853,1,6216713037,1633863075,0.8999999999999999,1.2000000000000002,0.906,0.844,0,0,1.3928571,0,0,1,0,1.38759965,7.63045675
25907144,601853,1,6216713037,1633863075,1.2,0.6000000000000001,0.108,0.476,0,0,1.92857139,3,2,2.75,0,5.470380500000001,17.53295189
86745912,601853,1,6216644781,1633859680,1.2,3,1.17,1.448,3,0,1.0434783,0.5,0.5,0.5,0,0.17385621,12.53533451
154715080,601853,1,6216644781,1633859680,2.6999999999999997,2.7,0.708,1.1,1,0,2.3478261,1,0.5,3.25,4,0.391025375,19.696851475000003
94155156,601853,1,6216644781,1633859680,0.3,2.7,0.078,0.514,0,0,2.3478261,4,0.5,0.25,0,0,10.6898261
84772440,601853,1,6216644781,1633859680,1.2,2.7,0.531,0.912,1,1,1.95652182,0,0,0.25,0,1.741488,11.29100982
25907144,601853,1,6216644781,1633859680,1.5,3,0.114,0.5640000000000001,0,0,2.3478261,1.5,1,1,0,0.18841066500000003,11.214236765
38628747,601853,1,6216644781,1633859680,0,1.8,0.027,0.34400000000000003,0,0,1.00000002,1.5,2.5,1,0,0,8.17100002
238239590,601853,1,6216644781,1633859680,0.3,1.5,0.864,1.042,3,0,3,0,2,1,0,0.33538208,13.04138208
126212866,601853,1,6216644781,1633859680,0,0.8999999999999999,0.414,0.6940000000000001,0,0,1.00000002,0,0,0.5,0,0.86101075,4.36901077
145550466,601853,1,6216644781,1633859680,0.6,1.2000000000000002,0.048,0.416,0,0,2.0000001,4.5,2,0.75,0,0.71019285,12.22419295
97658618,601853,1,6216644781,1633859680,0,2.7,0.969,1.154,0,0,1.00000002,0,0.5,0.75,0,0,7.07300002
86745912,601681,1,6215646049,1633798029,1.2,1.5,0.633,0.862,0,0,1.6875,0,1.5,0.5,0,1.1633605,9.0458605
154715080,601681,1,6215646049,1633798029,1.5,1.2000000000000002,0.444,0.73,0,0,2.0625,1,0.5,2,0,0,9.4365
94155156,601681,1,6215646049,1633798029,1.5,0.8999999999999999,0.093,0.558,0,0,2.25,4.5,1,0.25,4,0,15.051
84772440,601681,1,6215646049,1633798029,0.3,1.5,0.504,0.998,0,0,0.75,0,0.5,0,0,0.5481250000000001,5.100125
25907144,601681,1,6215646049,1633798029,0.3,0.6000000000000001,0.27,0.5660000000000001,1,0,1.875,2,0.5,2.25,0,1.6049267,10.9659267
124801257,601681,1,6215646049,1633798029,3.9,2.7,0.636,1.18,1,2,1.9354839,0.5,1,1.75,0,0.26088625,16.862370149999997
480412663,601681,1,6215646049,1633798029,1.5,1.8,0.5730000000000001,0.916,0,0,2.03225808,0,0.5,3.25,0,3.077793,13.64905108
56351509,601681,1,6215646049,1633798029,1.5,2.1,0.6900000000000001,0.972,3,0,1.83870972,0,1.5,1.25,0,1.5615588000000002,14.41226852
317880638,601681,1,6215646049,1633798029,0.6,1.2000000000000002,0.189,0.642,2,0,1.83870972,3.5,1,0,0,0,10.969709720000001
187758589,601681,1,6215646049,1633798029,1.7999999999999998,2.4,0.27,0.8240000000000001,0,0,1.9354839,4,1,0.25,0,0.2508545,12.730338399999996
86745912,601681,1,6215546470,1633794363,0.6,2.4,0.975,1.008,1,0,1.33333335,0,2.5,0.75,4,2.4432968,17.00963015
154715080,601681,1,6215546470,1633794363,1.5,2.1,0.705,0.904,0,0,2.0000001,1,0,2.5,0,2.3606321500000003,13.06963225
94155156,601681,1,6215546470,1633794363,0,2.4,0.12,0.406,0,0,1.33333335,5,0.5,1.25,0,0.57653875,11.5858721
84772440,601681,1,6215546470,1633794363,0,2.1,0.8160000000000001,0.86,1,0,1.00000002,0,0,0.25,0,0,6.02600002
25907144,601681,1,6215546470,1633794363,0.3,0.6000000000000001,0.024,0.398,0,0,1.6666668000000002,1,0.5,0.25,0,0,4.738666800000001
124801257,601681,1,6215546470,1633794363,2.4,2.7,1.155,1.512,5,2,2.4999999,0,0.5,1.5,0,0,19.2669999
480412663,601681,1,6215546470,1633794363,1.5,2.7,0.795,1.05,1,0,1.8333333,0,0.5,1.75,0,2.3518179,13.4801512
56351509,601681,1,6215546470,1633794363,0.3,2.7,0.666,0.942,0,0,1.8333333,0,0,0.5,0,3.123911,10.0652443
317880638,601681,1,6215546470,1633794363,0.6,1.8,0.222,0.636,1,0,2.4999999,3.5,3,0.5,0,0,13.7579999
187758589,601681,1,6215546470,1633794363,0.6,2.4,0.099,0.5740000000000001,0,0,2.0000001,4.5,3,1.5,0,1.013739,15.6867391
86745912,601589,1,6215226977,1633781295,4.2,2.7,2.733,1.946,5,1,1.8333333,0.5,1,1.25,0,1.3547476,23.5170809
154715080,601589,1,6215226977,1633781295,3.5999999999999996,0.8999999999999999,1.359,1.206,0,0,2.4166668,1,0.5,4,0,2.7204693,17.7021361
94155156,601589,1,6215226977,1633781295,0.8999999999999999,0.8999999999999999,0.168,0.656,0,0,2.1666666,9.5,2,1.5,0,0,17.7906666
84772440,601589,1,6215226977,1633781295,1.5,0.8999999999999999,1.161,1.006,3,0,1.5833334,0,1,2,0,0,12.1503334
25907144,601589,1,6215226977,1633781295,0.3,1.2000000000000002,0.17400000000000002,0.622,1,1,2.25,2,1,1,0,1.684911,12.230911
186837494,601589,1,6215226977,1633781295,0.8999999999999999,0.30000000000000027,0.228,0.616,1,0,2.0000001,5.5,0.5,1.5,0,2.44182985,14.98582995
59463394,601589,1,6215226977,1633781295,0.8999999999999999,1.8,0.78,0.956,0,0,1.5555555,1,0.5,2.5,0,2.772469,12.7640245
95825708,601589,1,6215226977,1633781295,3.3,1.5,1.941,1.564,5,2,2.2222221,0,0.5,1.25,4,0,23.2772221
349310876,601589,1,6215226977,1633781295,2.4,0,0.306,0.678,0,0,2.1111111,6,0,1.75,0,1.827406,15.0725171
407321629,601589,1,6215226977,1633781295,0.6,0.6000000000000001,0.501,0.646,0,0,1.6666668000000002,0,0,1,0,0.21364745,5.22731425
86745912,601589,1,6215155071,1633778096,1.5,2.7,0.738,1.352,5,0,1.6666668000000002,0,1,1,0,0.76091405,15.71758085
154715080,601589,1,6215155071,1633778096,1.7999999999999998,3,0.585,1.12,0,0,2.1666666,0.5,0.5,1.75,0,1.3077368500000002,12.72940345
94155156,601589,1,6215155071,1633778096,0.6,2.4,0.048,0.5700000000000001,0,0,1.8333333,4,0.5,0.75,0,0,10.7013333
84772440,601589,1,6215155071,1633778096,0.6,2.7,0.54,1.022,1,1,2.1666666,0,0,0,0,0.33560180000000006,9.3642684
25907144,601589,1,6215155071,1633778096,0.6,2.7,0.081,0.56,0,0,2.8333332,1,0,1.25,0,1.74693,10.771263200000002
186837494,601589,1,6215155071,1633778096,0.6,1.8,0.045,0.356,0,0,2.4000000000000004,1.5,0.5,0.5,0,0,7.701
95825708,601589,1,6215155071,1633778096,0.3,1.8,0.5670000000000001,0.85,1,0,1.2000000000000002,0,0.5,0,4,0.2749158,10.4919158
59463394,601589,1,6215155071,1633778096,0.3,1.8,0.633,0.916,0,0,1.2000000000000002,1,0.5,2.5,0,0,8.849
349310876,601589,1,6215155071,1633778096,0.3,1.8,0.099,0.4,0,0,1.7999999999999998,2,0,0.75,0,0.74053305,7.88953305
407321629,601589,1,6215155071,1633778096,0,2.4,0.327,0.598,0,0,0.6000000000000001,0.5,0,0.5,0,0.39404665,5.31904665
86745912,601545,1,6214970840,1633765765,4.2,1.5,0.8220000000000001,1.158,1,2,2.2258065,0.5,0.5,1,0,0,14.9058065
154715080,601545,1,6214970840,1633765765,2.6999999999999997,2.1,1.065,1.232,0,0,2.7096774,0.5,1.5,3.5,0,7.84177,23.1484474
94155156,601545,1,6214970840,1633765765,0,0,0.123,0.534,0,0,2.2258065,6,0.5,0.25,0,0,9.6328065
84772440,601545,1,6214970840,1633765765,0.6,1.2000000000000002,0.837,0.984,4,0,2.4193548,0,0,1.5,0,0.29191895,11.83227375
25907144,601545,1,6214970840,1633765765,1.7999999999999998,2.1,0.441,0.836,2,0,2.61290325,2.5,0,0.25,0,2.47828675,15.01819
19672354,601545,1,6214970840,1633765765,0.6,0.30000000000000027,0.114,0.486,0,0,1.11111108,5,1.5,1,0,1.0842578,11.19536888
111620041,601545,1,6214970840,1633765765,2.1,1.5,0.936,1.176,4,0,2.0000001,0,0.5,0,0,1.2231743000000002,13.4351744
88271237,601545,1,6214970840,1633765765,1.5,1.8,0.504,0.774,0,0,2.6666667,0,1,0.5,4,0.18562989,12.93029659
103735745,601545,1,6214970840,1633765765,0.6,0.30000000000000027,0.102,0.504,0,0,1.8888888,3,0.5,1,0,1.7216565,9.6165453
94054712,601545,1,6214970840,1633765765,3.3,1.8,1.062,1.252,4,1,1.8888888,1.5,1,3.5,0,3.1866138500000005,23.48950265
19672354,601545,1,6214921308,1633762811,0.6,1.5,0.069,0.488,0,0,1.5,3,2.5,1.25,0,1.2286604,12.1356604
111620041,601545,1,6214921308,1633762811,2.1,3,0.675,1.382,5,1,1.875,0,0.5,0,0,0,15.532
88271237,601545,1,6214921308,1633762811,0,2.1,0.339,0.686,0,0,0.75,0,1.5,0.75,0,0.3505127,6.4755127
103735745,601545,1,6214921308,1633762811,0.8999999999999999,3,0.189,0.7020000000000001,0,0,2.25,2.5,2,1.25,0,1.2013611,13.9923611
94054712,601545,1,6214921308,1633762811,1.2,2.1,0.504,0.99,1,0,1.125,0,0.5,1.75,0,0.9759228,10.1449228
86745912,601545,1,6214921308,1633762811,0.8999999999999999,2.1,0.447,0.812,0,0,1.7999999999999998,0,1,0,0,0.5157459000000001,7.5747459
154715080,601545,1,6214921308,1633762811,0.8999999999999999,2.7,0.33,0.6900000000000001,0,0,1.7999999999999998,0.5,1,0.75,0,1.4668198500000005,10.13681985
94155156,601545,1,6214921308,1633762811,0.6,1.8,0.036,0.394,0,0,2.4000000000000004,2.5,0.5,0.75,0,0,8.98
84772440,601545,1,6214921308,1633762811,0.3,1.8,0.369,0.722,0,0,1.5,0,0,0.25,4,0.8954688000000002,9.8364688
25907144,601545,1,6214921308,1633762811,0.3,1.8,0.108,0.462,2,0,1.7999999999999998,2,0,0,0,2.0549438500000003,10.52494385
41231571,601330,1,6213756711,1633687550,0.6,2.1,0.495,0.868,1,0,2.31818175,0,2,0.5,0,1.1299366,11.01111835
12231202,601330,1,6213756711,1633687550,1.7999999999999998,2.1,0.624,0.952,0,2,2.72727282,0.5,0,1.5,0,0,12.20327282
412753955,601330,1,6213756711,1633687550,3.3,3,0.969,1.452,5,0,2.0454546,0,0.5,1,0,0.210341785,17.476796385
18180970,601330,1,6213756711,1633687550,0.6,2.7,0.165,0.608,1,0,2.4545454,2,0.5,1,4,0.6684604000000001,15.696005800000002
94049589,601330,1,6213756711,1633687550,0,0.8999999999999999,0.069,0.516,0,0,2.4545454,5,1.5,0.75,0,0.8779211,12.0674665
86745912,601330,1,6213756711,1633687550,0.8999999999999999,1.5,1.086,1.202,0,0,1.7142858,0.5,1,0.25,0,1.0656184,9.2179042
154715080,601330,1,6213756711,1633687550,0.8999999999999999,2.1,0.8220000000000001,0.966,1,0,1.7142858,1,1,3,0,0.6011963,13.1034821
94155156,601330,1,6213756711,1633687550,0.6,1.5,0.084,0.454,0,0,1.7142858,4.5,4,0.5,0,1.1376831,14.4899689
84772440,601330,1,6213756711,1633687550,1.2,2.1,0.534,0.81,2,0,1.92857139,0,0.5,1,0,0,10.07257139
25907144,601330,1,6213756711,1633687550,0.6,1.2000000000000002,0.156,0.45,0,0,1.5,1.5,0,0.75,0,0,6.156000000000001
86745912,601330,1,6213705633,1633683966,3.3,2.7,0.732,1.242,5,1,2.2758621000000003,1,0.5,0.5,4,1.902387,24.1522491
154715080,601330,1,6213705633,1633683966,1.7999999999999998,2.4,0.711,1.092,0,0,1.65517242,0.5,2.5,3.25,0,1.2867841000000002,15.19495652
94155156,601330,1,6213705633,1633683966,0.8999999999999999,2.1,0.06,0.5660000000000001,0,0,2.0689656000000003,4,2,0.25,0,0,11.9449656
84772440,601330,1,6213705633,1633683966,1.2,2.7,0.765,1.09,1,0,1.9655172,0,0.5,0.25,0,0,9.4705172
25907144,601330,1,6213705633,1633683966,1.5,2.4,0.117,0.666,0,0,1.86206889,1,1,2.25,0,0.6522614,11.44733029
41231571,601330,1,6213705633,1633683966,0.6,0.8999999999999999,0.426,0.722,0,0,2.6666667,0,0,0,0,1.5066225,6.8212892
12231202,601330,1,6213705633,1633683966,0.3,1.5,0.615,0.786,0,0,2.0000001,0.5,2,1.75,0,0.7380078000000001,10.1890079
412753955,601330,1,6213705633,1633683966,0.6,1.8,0.681,0.9,1,0,1.00000002,0,1.5,0.25,0,0,7.73100002
18180970,601330,1,6213705633,1633683966,0.6,0.30000000000000027,0.102,0.412,0,0,2.0000001,1.5,1,0.75,0,2.6682358,9.3322359
94049589,601330,1,6213705633,1633683966,0.6,1.8,0.147,0.464,0,0,1.6666668000000002,5.5,1,0.25,0,1.1132592,12.540926
86745912,601206,1,6213136339,1633632092,0.8999999999999999,2.1,1.116,1.156,5,1,1.2352941,0,0.5,0.75,0,0.9397131,14.6970072
154715080,601206,1,6213136339,1633632092,1.2,2.1,0.963,1.092,1,0,2.1176472,1,1,3,0,1.00181885,14.47446605
94155156,601206,1,6213136339,1633632092,0.6,0.8999999999999999,0.051,0.414,0,0,1.5882354,6,1.5,1.5,0,1.6592052500000003,14.21244065
84772440,601206,1,6213136339,1633632092,1.2,2.1,0.681,0.894,0,0,1.41176472,0,0,0.25,0,1.9615235,8.49828822
25907144,601206,1,6213136339,1633632092,1.2,1.2000000000000002,0.198,0.5640000000000001,0,0,1.94117652,1.5,0,0.75,0,1.5141404,8.86731692
138857296,601206,1,6213136339,1633632092,1.7999999999999998,2.1,0.627,0.948,1,0,2.18181825,0,1,0.75,4,1.44894875,15.855767
202217968,601206,1,6213136339,1633632092,2.1,2.7,1.203,1.364,2,0,2.4545454,0,1,4,0,0,16.8215454
168028715,601206,1,6213136339,1633632092,2.6999999999999997,2.7,1.098,1.312,4,1,2.18181825,0,0.5,0.5,0,0.59473745,16.5865557
139876032,601206,1,6213136339,1633632092,0,0.8999999999999999,0.273,0.612,0,0,2.31818175,4.5,3,0.75,0,1.2765608000000002,13.62974255
101259972,601206,1,6213136339,1633632092,0,1.5,0.069,0.53,0,0,2.18181825,4,2.5,0.25,0,0,11.03081825
139876032,601206,1,6213048431,1633627248,0.6,1.2000000000000002,0.28800000000000003,0.624,0,0,1.6216214999999998,6,0,0.5,0,0.8913696500000001,11.72499115
168028715,601206,1,6213048431,1633627248,2.6999999999999997,1.8,1.314,1.264,4,0,2.0270270999999997,0.5,0,1,0,2.33828985,16.94331695
202217968,601206,1,6213048431,1633627248,3.5999999999999996,1.8,1.377,1.422,4,2,2.0270270999999997,0,0.5,2.75,0,1.3679138000000002,20.8439409
138857296,601206,1,6213048431,1633627248,2.1,2.4,0.948,1.052,0,0,2.3513514,0,0,0.75,0,4.7968115,14.3981629
101259972,601206,1,6213048431,1633627248,1.2,1.5,0.15,0.682,0,0,2.1081081,4.5,3.5,2,4,1.91828,21.5583881
86745912,601206,1,6213048431,1633627248,1.2,1.5,1.104,1.018,3,1,1.00000002,0.5,2,1.25,0,0.5803247,14.15232472
154715080,601206,1,6213048431,1633627248,0.8999999999999999,0.8999999999999999,1.224,1.046,0,0,2.14285719,1,2,5,0,0.5481921,14.76104929
94155156,601206,1,6213048431,1633627248,0.8999999999999999,-0.8999999999999999,0.07200000000000001,0.614,0,0,1.57142865,8,0,0.75,0,6.843747500000001,17.85117615
84772440,601206,1,6213048431,1633627248,1.5,2.1,1.353,1.15,3,0,2.57142861,0,1,1.75,0,0.8077466,15.23217521
25907144,601206,1,6213048431,1633627248,1.7999999999999998,0.30000000000000027,0.372,0.686,1,0,2.4285714,1,1.5,0.75,0,1.8818798,11.7184512
86745912,601162,1,6212858704,1633617746,2.4,3,0.912,1.338,3,0,2.25,0.5,1.5,0,0,1.19585055,16.09585055
154715080,601162,1,6212858704,1633617746,0.8999999999999999,3,0.657,1.024,1,0,2.4999999,1,1,3,0,2.5675015,16.6485014
94155156,601162,1,6212858704,1633617746,0,2.1,0.159,0.538,0,0,2.0000001,2.5,1,0.25,0,1.760559,10.3075591
84772440,601162,1,6212858704,1633617746,0.3,1.8,0.648,0.996,3,1,2.4999999,0,0,0.75,0,0,10.9939999
25907144,601162,1,6212858704,1633617746,0,2.4,0.153,0.552,0,0,1.24999998,2,1,2.25,0,0.5174555,10.12245548
184950344,601162,1,6212858704,1633617746,1.5,2.4,0.6,0.806,0,0,1.6666668000000002,0,0.5,0.75,0,0,8.2226668
94281932,601162,1,6212858704,1633617746,0.6,2.4,0.465,0.738,0,0,1.6666668000000002,1,2,1.25,0,1.1650829500000002,11.28474975
136829091,601162,1,6212858704,1633617746,0,2.1,0.036,0.298,0,0,2.3333334,3.5,0.5,0,0,0.34729615,9.11462955
121404228,601162,1,6212858704,1633617746,0,2.1,0.051,0.318,0,0,1.00000002,2,1,0.5,0,0,6.96900002
375507918,601162,1,6212858704,1633617746,0.6,2.4,1.071,1.246,0,0,1.6666668000000002,0,1.5,0.25,4,1.2480225000000005,13.9816893
184950344,601162,1,6212747363,1633612984,1.2,1.5,0.666,1.054,0,0,2.0000001,0,0.5,1.5,0,1.5197549,9.939755
94281932,601162,1,6212747363,1633612984,1.5,2.1,1.38,1.17,0,0,2.20000005,0.5,2,3,0,0.8690613000000001,14.71906135
136829091,601162,1,6212747363,1633612984,0.3,2.1,0.084,0.414,0,0,2.20000005,7,1,0.75,0,2.8328450000000003,16.68084505
121404228,601162,1,6212747363,1633612984,0.6,0.6000000000000001,0.438,0.5680000000000001,1,0,1.40000001,2,2.5,0.5,0,0.6639908000000001,10.26999081
375507918,601162,1,6212747363,1633612984,0.8999999999999999,1.8,1.146,0.99,0,0,2.20000005,0,1,0.75,0,0,8.78600005
86745912,601162,1,6212747363,1633612984,1.5,2.7,1.65,1.57,9,3,2.0869566,1,1,0.5,0,1.3745217500000002,25.38147835
154715080,601162,1,6212747363,1633612984,3.5999999999999996,1.8,1.281,1.25,0,0,2.21739132,1.5,1,3.5,0,2.6789525000000003,18.82734382
94155156,601162,1,6212747363,1633612984,1.2,0.8999999999999999,0.153,0.592,0,0,2.21739132,8,1,0.75,0,0,14.81239132
84772440,601162,1,6212747363,1633612984,0.6,2.7,0.966,0.968,1,0,2.3478261,0,2,0.5,4,3.4957863000000007,18.5776124
25907144,601162,1,6212747363,1633612984,0,2.4,0.177,0.604,0,0,2.3478261,0,2,1.75,0,1.05024415,10.32907025
86745912,601132,1,6212554150,1633599194,2.4,2.4,1.233,1.39,4,1,2.0000001,0.5,2.5,1.25,0,0,18.6730001
154715080,601132,1,6212554150,1633599194,2.1,2.1,1.032,1.198,1,0,2.625,1,2,4.25,0,0,17.305
94155156,601132,1,6212554150,1633599194,0.8999999999999999,1.5,0.27,0.678,0,0,2.1249999,3.5,1,0.5,0,0,10.4729999
84772440,601132,1,6212554150,1633599194,1.2,1.8,0.789,0.95,0,0,2.3750001,0,0,0.75,0,3.15644225,11.02044235
25907144,601132,1,6212554150,1633599194,0.6,1.8,0.252,0.622,2,0,1.875,3.5,1,1.25,0,3.44870375,16.34770375
148215639,601132,1,6212554150,1633599194,1.2,1.8,1.671,1.286,0,0,1.5,0,0.5,0.75,0,1.4599853500000002,10.16698535
89423756,601132,1,6212554150,1633599194,0.3,0.6000000000000001,0.093,0.4,0,1,2.1666666,6.5,0.5,0.25,0,0,11.8096666
129958758,601132,1,6212554150,1633599194,0.8999999999999999,2.1,0.6960000000000001,0.8300000000000001,0,0,2.0000001,0,0,0.75,0,0.26048585,7.536485949999999
207829314,601132,1,6212554150,1633599194,1.7999999999999998,1.2000000000000002,0.249,0.54,1,0,2.1666666,2.5,0,1.25,4,0.8559570000000001,15.5616236
182439266,601132,1,6212554150,1633599194,1.2,2.1,0.636,0.806,1,0,2.0000001,0,0,1,0,3.04714125,11.78914135
148215639,601132,1,6212511010,1633595466,1.5,1.8,0.849,1.084,1,1,1.9090908,0,0,0.5,0,1.0243140000000002,10.6664048
89423756,601132,1,6212511010,1633595466,0,0.6000000000000001,0.075,0.38,0,0,0.81818184,5,0,1,0,0,7.87318184
129958758,601132,1,6212511010,1633595466,0.3,1.2000000000000002,0.5730000000000001,0.778,1,0,1.36363641,0,0,0.25,0,0.23216429,5.696800700000001
207829314,601132,1,6212511010,1633595466,0.3,0.8999999999999999,0.069,0.392,0,0,2.18181825,1.5,1,1,0,4.384104,11.72692225
